0.005056757033806119,0.003019442743146144,0.0021646890019592136,0.0016898136690485712,0.001386769475588022,0.001176261834153222,0.0010214651519561413,0.0009028157967270954,0.0008087832832118812,0.0007325496063823703,0.001338568617924269,0.0006179503388528918,0.0005721980954933072,0.0005330453160935908,0.0004989574408006429,0.00046426670087433564,0.0004422604443112318,0.0004191120212683006,0.0003974883717862924,0.000378271231162821,0.00036067798119614235,0.0003444207698859898,0.0003296314076118856,0.0003163433034616982,0.000303943958319917
0.004438303645610422,0.0026421289566350807,0.0018913951360681903,0.0014753402058650111,0.0012098655303174107,0.0010258214976335,0.0008906156546992419,0.0007868835175634283,0.0007054968784284774,0.0006383975462813758,0.0006179503388528918,0.0010730334271530778,0.0004982892036529711,0.00046422860069180675,0.00043452016897600147,0.0004058921444506187,0.00038493526134881356,0.00036544812768115643,0.00034602467620187174,0.0003346229476477447,0.0003134023061226012,0.0003000273905076267,0.0002873664232255148,0.0002756104038058433,0.0002638247816201091
0.004173619383441005,0.0024470616215075854,0.0017518050816072907,0.001365997792855388,0.0011205112168717335,0.0009501997724203895,0.0008248162208656781,0.0007288278384092834,0.0006528961398368782,0.0005912041611702374,0.0005721980954933072,0.0004982892036529711,0.0009223401340390895,0.0004298687667108284,0.00040229966497487123,0.0003778576203064387,0.0003564675154381614,0.00033734246672392516,0.0003204910433793249,0.00030441392840496913,0.00029360257774913457,0.0002776832709970082,0.00026424991386383555,0.00025471151504610724,0.00024482608498085055
0.0038234856644235975,0.002278818463539117,0.00163084208003131,0.0012723538979783691,0.0010436468858932516,0.0008849008911597052,0.0007681745726355396,0.0006787329949651307,0.000607878844492705,0.0005505330678571346,0.0005330453160935908,0.00046422860069180675,0.0004298687667108284,0.0008051421383901934,0.00037355895798121905,0.00035213750377703027,0.0003318241433622033,0.0003143024446346167,0.0002983851822012549,0.00028402411573366995,0.00027071804560144285,0.0002586269512165002,0.0002652294764003355,0.0002372071908476438,0.00022828853712535385
0.003589472175708295,0.0021315635980543035,0.001525207894624023,0.00119064963620431,0.0009764142025980123,0.000827982543156751,0.0007186583698061437,0.0006346795286460288,0.0005688927745289571,0.0005152430901981114,0.0004989574408006429,0.00043452016897600147,0.00040229966497487123,0.00037355895798121905,0.0007047055945849628,0.00033040829596537886,0.0003111795880553804,0.00029446995161657927,0.0002786625206986342,0.0002653967359365012,0.0002531593649875044,0.00024211228117515136,0.00023192742190559015,0.00022177163595153834,0.00021161992580707436
0.003360940582823423,0.0020019683264395852,0.001433789008053214,0.0011182135861250893,0.0009176090919379726,0.0007779054895569121,0.0006754574097197433,0.0005966422253391463,0.00053691852584476,0.00048409413305537836,0.00046426670087433564,0.0004058921444506187,0.0003778576203064387,0.00035213750377703027,0.00033040829596537886,0.0006164587667116042,0.0002923156677939881,0.0002765363772943164,0.00026256741884068003,0.000249597311955692,0.00023783237699241764,0.0002255524960028286,0.00021761503825829974,0.00018905132982624268,0.0002072932876800498
0.0031715186480468557,0.0018850991863697368,0.0013518567871310169,0.0010546791802890122,0.000865179030339891,0.0007324604771877493,0.0006366326663228422,0.0005628014947072126,0.0005042771157763529,0.00045684536715332163,0.0004422604443112318,0.00038493526134881356,0.0003564675154381614,0.0003318241433622033,0.0003111795880553804,0.0002923156677939881,0.0005494327530525117,0.00025948428675564607,0.00024796001761913334,0.00023534193844191014,0.00022454840575124356,0.0002133888985108045,0.00020779995572531903,0.0001780146995001117,0.00018454154710132072
0.0029970545860110807,0.001788490856193278,0.0012793224353404367,0.0009980256484983614,0.0008187497675373944,0.0006942038677344069,0.0006026729702411542,0.0005325331656687686,0.0004769761764016195,0.00043203441717288866,0.0004191120212683006,0.00036544812768115643,0.00033734246672392516,0.0003143024446346167,0.00029446995161657927,0.0002765363772943164,0.00025948428675564607,0.000491438616046805,0.000234311982893341,0.00022254516244368154,0.00021268820443687492,0.00020258666825080348,0.00019454156941265668,0.00016878583327080768,0.00017912857165588297
0.002844352257535954,0.0016981918382970567,0.00121351889459324,0.0009469797156195598,0.0007767489649690065,0.0006586858912048963,0.0005719422486786131,0.0005061884956146,0.000452678388724888,0.00040990393394585824,0.0003974883717862924,0.00034602467620187174,0.0003204910433793249,0.0002983851822012549,0.0002786625206986342,0.00026256741884068003,0.00024796001761913334,0.000234311982893341,0.00044347342666030843,0.00021108256175272205,0.0002013776571575432,0.00019193477744667165,0.00018418022288400155,0.00015991936819291681,0.0001700777224183268
0.0027057933314044123,0.0016124333365577087,0.0011544958688269767,0.0009012927479019718,0.0007387227014597625,0.0006267295157150196,0.0005442722178621096,0.00048078062052770397,0.00043084175073710394,0.00038994298307067944,0.000378271231162821,0.0003346229476477447,0.00030441392840496913,0.00028402411573366995,0.0002653967359365012,0.000249597311955692,0.00023534193844191014,0.00022254516244368154,0.00021108256175272205,0.00040166501022253186,0.00019181304881186068,0.00018286872333784588,0.00017528468989437248,0.0001682814469432404,0.00016127286056017353
0.0025770287981754895,0.0015453128675428068,0.001100740475502406,0.0008589957717153769,0.0007048512421967213,0.0005976465809880514,0.0005189802051343492,0.00045849665107015967,0.0004106564679624311,0.00037204335745352627,0.00036067798119614235,0.0003134023061226012,0.00029360257774913457,0.00027071804560144285,0.0002531593649875044,0.00023783237699241764,0.00022454840575124356,0.00021268820443687492,0.0002013776571575432,0.00019181304881186068,0.00036916145148140414,0.00017478285064882184,0.00016747079972588889,0.00016035763311086177,0.00015377928951386985
0.002461579087605687,0.0014688116345532142,0.0010525139557927155,0.0008213276506658174,0.0006734784774137742,0.0005711714084164366,0.0004919128594355667,0.0004381633472724184,0.00039240896380206324,0.0003555300403695993,0.0003444207698859898,0.0003000273905076267,0.0002776832709970082,0.0002586269512165002,0.00024211228117515136,0.0002255524960028286,0.0002133888985108045,0.00020258666825080348,0.00019193477744667165,0.00018286872333784588,0.00017478285064882184,0.00033478955084854847,0.00015994571515783778,0.00015332628146986723,0.0001514389454245835
0.002336437792197412,0.0014048948744295525,0.001007523966165989,0.0007859465934299259,0.0006450310670077161,0.0005468860236779345,0.00047493481890223833,0.000419612445104362,0.0003757683345483472,0.00034587482441043437,0.0003296314076118856,0.0002873664232255148,0.00026424991386383555,0.0002652294764003355,0.00023192742190559015,0.00021761503825829974,0.00020779995572531903,0.00019454156941265668,0.00018418022288400155,0.00017528468989437248,0.00016747079972588889,0.00015994571515783778,0.00028496167888640176,0.00014639250335628045,0.00014658825541279358
0.0022591980953672406,0.0013504678018591947,0.0009662960773611194,0.0007559302372964153,0.0006184250237863493,0.0005246968843616593,0.00045588136345397134,0.00040283641868222187,0.000360600874519279,0.00032626460799440324,0.0003163433034616982,0.0002756104038058433,0.00025471151504610724,0.0002372071908476438,0.00022177163595153834,0.00018905132982624268,0.0001780146995001117,0.00016878583327080768,0.00015991936819291681,0.0001682814469432404,0.00016035763311086177,0.00015332628146986723,0.00014639250335628045,0.0002787210856693527,0.00013781815434338427
0.0021738193979206665,0.0012967344184877964,0.0009286246433854329,0.0007244343050667023,0.000594386755507415,0.0005041588982921787,0.0004374817577631799,0.0003867288925768664,0.0003467585145545578,0.00031377923405793854,0.000303943958319917,0.0002638247816201091,0.00024482608498085055,0.00022828853712535385,0.00021161992580707436,0.0002072932876800498,0.00018454154710132072,0.00017912857165588297,0.0001700777224183268,0.00016127286056017353,0.00015377928951386985,0.0001514389454245835,0.00014658825541279358,0.00013781815434338427,0.000262354531417579
