0.004264936853909308,0.0025455761665510116,0.001824677240651849,0.0014240899650125806,0.001168705339427607,0.000991327068877653,0.0008607762932147361,0.0007607421981954813,0.0006815762870801292,0.0006587522100500945,0.0005654763565064742,0.0005204928822436722,0.0009626985446123497,0.0004491163972403815,0.00042030540564731624,0.0003956957498521584,0.0003724515113487318,0.00035257004817530616,0.00033461735682757893,0.00031816568745690436,0.0003033067419394653,0.00029014820479731415,0.00027778618077721343
0.003978664926806916,0.002370762397645847,0.0016989736983982788,0.0013263913186300712,0.0010884712352770619,0.0009232488685157252,0.0008017093113421859,0.0007085364742309285,0.0006347258566182334,0.0006136076329439453,0.0005267922477610772,0.00048490909212261374,0.0004491163972403815,0.0008353774193209929,0.0003908030365065854,0.00036787980894483017,0.00034685256804848925,0.0003282945643854028,0.0003115955588291761,0.00029642402624428365,0.00028278850861322615,0.0002706659026397119,0.00026345879870004864
0.003713296275871465,0.002217793211772297,0.001589514878065358,0.0012412102624278763,0.0010185098055858245,0.0008639238215276431,0.0007502085296195145,0.0006634063166221754,0.0005940196026611595,0.0005742120431634712,0.000493053019248792,0.00045382069733316665,0.00042030540564731624,0.0003908030365065854,0.0007334993534151377,0.0003445100209958805,0.00032479147428955647,0.0003074330238219086,0.0002916696817214324,0.00027755145131264786,0.00026462356588580985,0.0002862687938009695,0.00024216756358239012
0.003488373209786219,0.0020835388618273805,0.0014937330562386853,0.0011661434616074674,0.0009570858686058516,0.0008117841803509446,0.0007049829074727355,0.0006230405453609071,0.0005590295207123917,0.0005396329094417686,0.00045890178727027355,0.00042533384113703845,0.0003956957498521584,0.00036787980894483017,0.0003445100209958805,0.0006456075969828255,0.0003051739247472776,0.0002887335040694379,0.0002739998711269844,0.0002606924946700075,0.0002486086432231735,0.00023704777654999466,0.00022749613001618032
0.00329041985204828,0.001964519161849522,0.0014086107589678072,0.0010997943340195077,0.000902533418586598,0.0007656149904725709,0.0006648160747411088,0.000587582022792129,0.0005264319821192031,0.0005090248964226144,0.00043688336903583043,0.00040223486449079537,0.0003724515113487318,0.00034685256804848925,0.00032479147428955647,0.0003051739247472776,0.0005744258876052791,0.00027173028537230085,0.00025972103129475984,0.00024595520105359517,0.00023463959899697661,0.0002244166827544557,0.00021531287786530958
0.0031102034093686724,0.0018593656977566322,0.0013328669512898761,0.0010405758031944287,0.0008540802220780779,0.0007244095904575336,0.0006290822392344701,0.0005560278234358212,0.0004981114344070055,0.0004817747262941736,0.0004142408328371575,0.00038075428497686683,0.00035257004817530616,0.0003282945643854028,0.0003074330238219086,0.0002887335040694379,0.00027173028537230085,0.0005145337007086397,0.0002447188197688653,0.00023264677266651192,0.00022186267672153533,0.0002120162246900593,0.00020320817886418027
0.002953038655054222,0.0017644433155806964,0.0012645342393284003,0.000987425666999949,0.0008103560261881669,0.0006874266855146922,0.000596978377711141,0.0005281879442355641,0.0004727562713270396,0.00045715682528849207,0.0003928375705298621,0.00036113498263556877,0.00033461735682757893,0.0003115955588291761,0.0002916696817214324,0.0002739998711269844,0.00025972103129475984,0.0002447188197688653,0.00046369392652830313,0.00021239175619911605,0.0002105321828692248,0.0002011416312133951,0.00019263490237495136
0.0028091253132831,0.001677123879797511,0.0012031264654918617,0.0009393727893983459,0.0007710023763373333,0.0006540400936268767,0.0005680464167663418,0.0005021214178956108,0.00044980140621134955,0.00043491706709734574,0.0003735160775013959,0.00034323993771403355,0.00031816568745690436,0.00029642402624428365,0.00027755145131264786,0.0002606924946700075,0.00024595520105359517,0.00023264677266651192,0.00021239175619911605,0.00042011827128083604,0.00020038808278004727,0.00019143539429661034,0.00018340838491174845
0.002676455744029434,0.0016003049647251577,0.001147318682348152,0.0008959915519695202,0.0007352935477261075,0.0006236669669607187,0.0005417213328136813,0.00047873513328724256,0.00042888140117469556,0.00041474146187120913,0.0003560245871258457,0.00032777327192180013,0.0003033067419394653,0.00028278850861322615,0.00026462356588580985,0.0002486086432231735,0.00023463959899697661,0.00022186267672153533,0.0002105321828692248,0.00020038808278004727,0.00038305439015817386,0.00018283647719669993,0.0001749575085372582
0.002557429396605136,0.0015286617721007904,0.0010969662755008884,0.000856147879021971,0.0007026547809770888,0.0005961200724556466,0.0005175866371438089,0.00045755560748331637,0.00041002349970430303,0.0003964854198728973,0.0003404547017147306,0.00031322787906208887,0.00029014820479731415,0.0002706659026397119,0.0002862687938009695,0.00023704777654999466,0.0002244166827544557,0.0002120162246900593,0.0002011416312133951,0.00019143539429661034,0.00018283647719669993,0.0003482934531109905,0.00015914079079399962
0.002447415588224892,0.001463133462816866,0.001050021226911477,0.0008198775165791576,0.000672955902259382,0.0005708075533481245,0.0004957573275635787,0.00043825677144613466,0.0003925473990524126,0.0003795195818166143,0.0003257399499799075,0.0003001584839428242,0.00027778618077721343,0.00026345879870004864,0.00024216756358239012,0.00022749613001618032,0.00021531287786530958,0.00020320817886418027,0.00019263490237495136,0.00018340838491174845,0.0001749575085372582,0.00015914079079399962,0.0003189529271931807
