0.004377587489095685,0.0025885649228812144,0.001845198389689236,0.0014368771553502787,0.001176243370794195,0.0009962190429122532,0.0008642675912326369,0.0007631283276614855,0.0006832397688823487,0.0006558953501613674,0.0011297516486430525,0.0005209481598079757,0.0004823774910974231,0.00044912556879974546,0.00042035927716174877,0.0003949641017363314,0.0003732596109659028,0.0003526941241125763,0.0003348154428461092,0.0003181023536649565,0.00030342084900777076,0.00028979137998753077,0.00027751794376013224,0.00026618385896575326,0.0002557063103016035,0.0002458213116571374,0.00023721584805884476,0.0002288610746224984,0.00022116183294248332,0.00021386710235534443
0.004028843078961859,0.002379152330647177,0.001697582080035828,0.0013213349012874036,0.0010821218034288056,0.0009166536109521394,0.0007951110586315686,0.0007022406043823313,0.0006286671049932134,0.000603595678483575,0.0005209481598079757,0.0009569546329999904,0.00044393913221728353,0.0004133283507663835,0.0003860463862599109,0.00036275163187079323,0.00034275075197699907,0.00032403637954724843,0.0003075497085111875,0.00029250706889742423,0.0002791500078830533,0.0002665181952930468,0.0002553252370266373,0.0002448410249722829,0.00023517413998434518,0.00022679576037962657,0.0002175354102152828,0.00021077317956069035,0.00020348881980656718,0.00019721561430284637
0.003727638888252039,0.002203453320140381,0.001571769755947884,0.0012234042094483755,0.001002124539547654,0.0008488069879593002,0.0007363202869346314,0.0006501371207665525,0.0005820350978358551,0.0005589504508699201,0.0004823774910974231,0.00044393913221728353,0.0008207087025156826,0.0003826823803388252,0.00035802658398995796,0.00033612683969474685,0.0003176789547210228,0.00030004876344515066,0.00028475781299169183,0.0002710434659179612,0.0002584643899906673,0.00024686686291791257,0.0002358825220249406,0.00022670450946731652,0.00021789182624352976,0.00020958956163930824,0.00020244185405874108,0.00019487447048087414,0.0001885016929986103,0.00018332694677784182
0.003464882299036466,0.002051415318285379,0.0014633420738435392,0.0011390996949015666,0.00093307858630489,0.000790359135641619,0.0006856359566835598,0.0006053611785258804,0.0005421112757789967,0.0005208003013132725,0.00044912556879974546,0.0004133283507663835,0.0003826823803388252,0.0007120356102522547,0.00033311632184511225,0.0003156270010637699,0.0002954310899633602,0.0002793825203513782,0.0002651494883991381,0.0002523382065004031,0.00024060451455161264,0.00022971779983419795,0.00022298438916374254,0.00021117185010546867,0.00020216256031891787,0.00019505394809265705,0.00018836516230115994,0.00018149005716847902,0.0001754182045389564,0.00017010922358134516
0.0032415080106238197,0.0019182279882460904,0.0013685009955081403,0.0011115501844754317,0.00087295743477279,0.0007396396011870284,0.000641582176883194,0.0005663907200108641,0.0005071858165651775,0.00048706187435878986,0.00042035927716174877,0.0003860463862599109,0.00035802658398995796,0.00033311632184511225,0.0006238247722648244,0.00029324055064254735,0.00027645386900684594,0.00026166748100953834,0.00024848677789291915,0.00023658323729553636,0.00022421332954477386,0.00023786539252556031,0.00020600685688464365,0.00019955412569626742,0.00018956941041926574,0.00018249061197339036,0.00017614384719464552,0.0001703675586539376,0.00016388006126296381,0.00015903708317606706
0.003046102432172349,0.0018020518109405572,0.0012860235152775804,0.0010013058347069274,0.0008202189735064215,0.0006948150111109185,0.0006026757708797142,0.0005321418193317113,0.0004760207598660782,0.00045784633516504403,0.0003949641017363314,0.00036275163187079323,0.00033612683969474685,0.0003156270010637699,0.00029324055064254735,0.0006461061282841312,0.00025994230594878886,0.00024604577249934733,0.0002327915954845783,0.00022117225027513303,0.000211185862892759,0.00022338167822642005,0.00019364615755594313,0.0001803382217481892,0.00017939562181074997,0.00017267660492823844,0.00016755296135183935,0.00016082437504972907,0.0001539932511887066,0.00014930851220441334
0.002872365191092986,0.0017002253725964152,0.0012125950568631816,0.0009440607775466135,0.0007732736670589452,0.0006550316779905933,0.0005683346558749676,0.0005014531552198928,0.00044935420304362375,0.00043097468036931453,0.0003732596109659028,0.00034275075197699907,0.0003176789547210228,0.0002954310899633602,0.00027645386900684594,0.00025994230594878886,0.0004922260699652867,0.0002312311069798379,0.00021998160925943908,0.00020867954033129276,0.0001995057500984857,0.00021069440573029787,0.00018269617990995845,0.00017016021304830484,0.0001692550641178806,0.0001624867836062542,0.00015625133658647141,0.00015182048715897808,0.00014519851031415164,0.00014092476744271372
0.0027150627129519343,0.0016077292768243707,0.001147315606192345,0.0008930986203027384,0.0007315656456961925,0.0006196774269864444,0.0005376302745892722,0.00047479323893995977,0.00042502179300026575,0.0004083614455812017,0.0003526941241125763,0.00032403637954724843,0.00030004876344515066,0.0002793825203513782,0.00026166748100953834,0.00024604577249934733,0.0002312311069798379,0.0004383598370877196,0.000208105157574191,0.00019755562456485153,0.00018866555715355742,0.00018024470175866396,0.0001726637620078483,0.0001604675937025991,0.00016020699467772168,0.00015381775747476682,0.00014816827728337352,0.00013853267462990166,0.00013795581920539334,0.000132895441929057
0.002577392823596039,0.0015254122805063446,0.0010882726925618511,0.0008473070576781568,0.0006941143971442296,0.0005879622996302658,0.0005102097881726363,0.00045049650814406853,0.00040343522064266,0.00038752203727902026,0.0003348154428461092,0.0003075497085111875,0.00028475781299169183,0.0002651494883991381,0.00024848677789291915,0.0002327915954845783,0.00021998160925943908,0.000208105157574191,0.00039473085660234877,0.00018767431432394868,0.00017820670257998224,0.00017104385830193046,0.00016431264412117676,0.0001526570194482265,0.00015199021717647392,0.00014575087420379707,0.00014011246906002906,0.0001346858190394136,0.00013042526208007226,0.000126540982139585
0.0024506720803341587,0.0014508813971300413,0.001035286623659321,0.0008055653597420816,0.0006603224016695874,0.000559391334206192,0.0004853237405298576,0.00042858449352330727,0.0003836085482359215,0.0003685657562979601,0.0003181023536649565,0.00029250706889742423,0.0002710434659179612,0.0002523382065004031,0.00023658323729553636,0.00022117225027513303,0.00020867954033129276,0.00019755562456485153,0.00018767431432394868,0.00035707049874062705,0.0001960957724775152,0.0001629695788102441,0.00015642844417602855,0.00014944915525689508,0.00014454923029165456,0.00013871985760693472,0.00013308227554496063,0.00012801883892376914,0.00012766210157215917,0.00012052741518074649
0.0023369861331759877,0.0013829546547240604,0.0009871168561757981,0.0007687539463908248,0.0006296361654259028,0.0005333049949706766,0.00046275327006727317,0.00040865410100811566,0.0003658800254756051,0.0003514837649870294,0.00030342084900777076,0.0002791500078830533,0.0002584643899906673,0.00024060451455161264,0.00022421332954477386,0.000211185862892759,0.0001995057500984857,0.00018866555715355742,0.00017820670257998224,0.0001960957724775152,0.0003247513330944425,0.00015514001364751498,0.00014249278259406196,0.00014264907143712651,0.0001378534855550177,0.00013207368965704796,0.00012738467901733685,0.00012051893851466953,0.00011828733950781847,0.00011478175878666035
0.0022334213124642574,0.0013219799802522084,0.0009433636086866414,0.0007344817608729839,0.0006016425298573901,0.0005096775148304384,0.00044214146042919044,0.00039060160898737124,0.0003497023143164143,0.0003361667393732973,0.00028979137998753077,0.0002665181952930468,0.00024686686291791257,0.00022971779983419795,0.00023786539252556031,0.00022338167822642005,0.00021069440573029787,0.00018024470175866396,0.00017104385830193046,0.0001629695788102441,0.00015514001364751498,0.00029666289690188094,0.00013338152751858168,0.00013621917251202607,0.00013141121151328703,0.00012643397536305878,0.00011956972062008057,0.00011668457542919684,0.00011303139323246263,0.00010582240086706718
0.0021381942699670135,0.0012657747999554303,0.0009032890591659581,0.0007035032699439882,0.0005761248503067761,0.0004880946672568796,0.00042345975103199994,0.0003739478226820914,0.00033486706385415263,0.00032168378984345205,0.00027751794376013224,0.0002553252370266373,0.0002358825220249406,0.00022298438916374254,0.00020600685688464365,0.00019364615755594313,0.00018269617990995845,0.0001726637620078483,0.00016431264412117676,0.00015642844417602855,0.00014249278259406196,0.00013338152751858168,0.0002715334532522101,0.00013164753526131914,0.0001262435724901042,0.00012101442651834692,0.00011659043820257413,0.00011252317746731299,0.00010803444249690404,0.00010418386537021786
0.002053459455217927,0.0012133560790038417,0.0008615105480586566,0.0006742753926953978,0.0005531033247072779,0.00046816620579686355,0.00040619425117165706,0.0003586990101501251,0.00032108948174997367,0.00030857847478084295,0.00026618385896575326,0.0002448410249722829,0.00022670450946731652,0.00021117185010546867,0.00019955412569626742,0.0001803382217481892,0.00017016021304830484,0.0001604675937025991,0.0001526570194482265,0.00014944915525689508,0.00014264907143712651,0.00013621917251202607,0.00013164753526131914,0.0002497144336828538,0.00012097093328208744,0.00011610184097688315,0.00011183457856508148,0.0001071562183077089,0.00010331491373645084,0.0001151943764899062
0.001967066127735326,0.0011697797314000826,0.0008324987537329598,0.0006481545545696958,0.0005310232882079979,0.00044982554366384685,0.0003902683225610789,0.00034465013225074513,0.00030862482082986547,0.00029659735916620666,0.0002557063103016035,0.00023517413998434518,0.00021789182624352976,0.00020216256031891787,0.00018956941041926574,0.00017939562181074997,0.0001692550641178806,0.00016020699467772168,0.00015199021717647392,0.00014454923029165456,0.0001378534855550177,0.00013141121151328703,0.0001262435724901042,0.00012097093328208744,0.00023129458570794043,0.00011140749937226088,0.00010710316288659646,0.00010361285842603284,9.930416469114563e-5,9.16529631061363e-5
0.0018952814788134138,0.0011232526532162957,0.0008010252686593195,0.0006236408320058912,0.0005110416643972914,0.0004329064708165381,0.0003755991044313017,0.0003316612629045982,0.00029674719481832,0.0002854509742829302,0.0002458213116571374,0.00022679576037962657,0.00020958956163930824,0.00019505394809265705,0.00018249061197339036,0.00017267660492823844,0.0001624867836062542,0.00015381775747476682,0.00014575087420379707,0.00013871985760693472,0.00013207368965704796,0.00012643397536305878,0.00012101442651834692,0.00011610184097688315,0.00011140749937226088,0.00021385628881362938,0.00010351096515703883,9.997946169118337e-5,9.630193122841287e-5,9.353870482773155e-5
0.0018268966179244377,0.001081168624657086,0.0007719956810488031,0.0006013472224139985,0.0004923643498403062,0.00041710264675594327,0.0003619912901762502,0.00031948103768098776,0.0002855462160595802,0.0002751078155156571,0.00023721584805884476,0.0002175354102152828,0.00020244185405874108,0.00018836516230115994,0.00017614384719464552,0.00016755296135183935,0.00015625133658647141,0.00014816827728337352,0.00014011246906002906,0.00013308227554496063,0.00012738467901733685,0.00011956972062008057,0.00011659043820257413,0.00011183457856508148,0.00010710316288659646,0.00010351096515703883,0.0001988076204419583,9.58487072972383e-5,9.227006276424604e-5,8.976220117946486e-5
0.0017624928161408277,0.0010411549890864459,0.0007441130445790669,0.0005800627238037356,0.0004751569076077853,0.0004025914596359159,0.0003493070569786443,0.0003082739206906278,0.00027599093201090405,0.0002653030849380282,0.0002288610746224984,0.00021077317956069035,0.00019487447048087414,0.00018149005716847902,0.0001703675586539376,0.00016082437504972907,0.00015182048715897808,0.00013853267462990166,0.0001346858190394136,0.00012801883892376914,0.00012051893851466953,0.00011668457542919684,0.00011252317746731299,0.0001071562183077089,0.00010361285842603284,9.997946169118337e-5,9.58487072972383e-5,0.00018528482639304294,5.9027003068148074e-5,8.680029979320583e-5
0.001701497704519487,0.001008085064591859,0.0007195768938056185,0.0005604159028862163,0.0004591119060834025,0.0003889054313765943,0.00033751770386137447,0.0002978109619974283,0.000266748741745409,0.00025650132728233927,0.00022116183294248332,0.00020348881980656718,0.0001885016929986103,0.0001754182045389564,0.00016388006126296381,0.0001539932511887066,0.00014519851031415164,0.00013795581920539334,0.00013042526208007226,0.00012766210157215917,0.00011828733950781847,0.00011303139323246263,0.00010803444249690404,0.00010331491373645084,9.930416469114563e-5,9.630193122841287e-5,9.227006276424604e-5,5.9027003068148074e-5,0.00017242138704886916,8.563685855017674e-5
0.001648379006763496,0.000975245627821686,0.0006961270703004449,0.0005423388921544676,0.0004440877912035306,0.0003761968765235317,0.0003265367050014604,0.0002883775160442706,0.0002579917300047875,0.0002482099135306589,0.00021386710235534443,0.00019721561430284637,0.00018332694677784182,0.00017010922358134516,0.00015903708317606706,0.00014930851220441334,0.00014092476744271372,0.000132895441929057,0.000126540982139585,0.00012052741518074649,0.00011478175878666035,0.00010582240086706718,0.00010418386537021786,0.0001151943764899062,9.16529631061363e-5,9.353870482773155e-5,8.976220117946486e-5,8.680029979320583e-5,8.563685855017674e-5,0.00016090220105453986
